2009-07,58.570621490478516
2009-08,59.868263244628906
2009-09,61.35072708129883
2009-10,59.7497444152832
2009-11,60.46813201904297
2009-12,56.43193435668945
2010-01,58.34324645996094
2010-02,57.93876647949219
2010-03,56.767093658447266
2010-04,58.62065505981445
2010-05,61.62985610961914
2010-06,65.2092514038086
2010-07,64.6136474609375
2010-08,70.02281951904297
2010-09,68.27565002441406
2010-10,65.17523956298828
2010-11,64.10887145996094
2010-12,61.50957107543945
2011-01,60.02587127685547
2011-02,60.80238342285156
2011-03,60.83812713623047
2011-04,62.20028305053711
2011-05,64.3247299194336
2011-06,62.86956787109375
2011-07,65.6607437133789
2011-08,72.01441192626953
2011-09,81.55012512207031
2011-10,78.46481323242188
2011-11,80.02171325683594
2011-12,82.52234649658203
2012-01,82.71866607666016
2012-02,80.3778305053711
2012-03,76.98210906982422
2012-04,80.67847442626953
2012-05,87.97516632080078
2012-06,86.52922058105469
2012-07,89.82441711425781
2012-08,88.64361572265625
2012-09,86.39629364013672
2012-10,85.98128509521484
2012-11,87.16041564941406
2012-12,84.6390151977539
2013-01,82.28484344482422
2013-02,83.1195068359375
2013-03,82.77690124511719
2013-04,86.65298461914062
2013-05,80.79798126220703
2013-06,78.13279724121094
2013-07,76.37786102294922
2013-08,75.33708953857422
2013-09,75.81856536865234
2013-10,76.90460968017578
2013-11,74.82098388671875
2013-12,73.16143035888672
2014-01,78.25912475585938
2014-02,78.46867370605469
2014-03,79.05329132080078
2014-04,80.69792938232422
2014-05,83.0902328491211
2014-06,82.8685073852539
2014-07,83.41927337646484
2014-08,87.35458374023438
2014-09,85.53986358642578
2014-10,87.93238830566406
2014-11,90.54655456542969
2014-12,93.30895233154297
2015-01,102.91761016845703
2015-02,96.4052734375
2015-03,97.46529388427734
2015-04,94.11338806152344
2015-05,91.88435363769531
2015-06,88.1336898803711
2015-07,92.1360855102539
2015-08,91.50240325927734
2015-09,93.30333709716797
2015-10,92.9306869506836
2015-11,92.11488342285156
2015-12,91.65432739257812
2016-01,97.17085266113281
2016-02,99.9798355102539
2016-03,99.8864974975586
2016-04,99.1335220336914
2016-05,99.93781280517578
2016-06,106.8631591796875
2016-07,109.1335220336914
2016-08,108.0289535522461
2016-09,106.40017700195312
2016-10,101.74113464355469
2016-11,93.37422180175781
2016-12,92.6888198852539
2017-01,93.87786865234375
2017-02,95.15982055664062
2017-03,94.55860137939453
2017-04,96.02789306640625
2017-05,97.84359741210938
2017-06,98.61540985107422
2017-07,97.97128295898438
2017-08,101.3000717163086
2017-09,98.95819854736328
2017-10,98.92353057861328
2017-11,99.64939880371094
2017-12,101.24913024902344
2018-01,98.36052703857422
2018-02,95.17079162597656
2018-03,97.89878845214844
2018-04,95.84293365478516
2018-05,97.75748443603516
2018-06,98.37711334228516
2018-07,96.96927642822266
2018-08,98.24437713623047
2018-09,95.4287109375
2018-10,92.63423156738281
2018-11,94.27130126953125
2018-12,99.56391906738281
2019-01,100.41033935546875
2019-02,98.80504608154297
2019-03,104.3254623413086
2019-04,102.23892974853516
2019-05,109.24268341064453
2019-06,110.28575134277344
2019-07,110.5787124633789
2019-08,122.79315185546875
2019-09,119.52885437011719
2019-10,118.20037078857422
2019-11,117.7198486328125
2019-12,113.77659606933594
2020-01,122.93437194824219
2020-02,130.8631591796875
2020-03,139.23353576660156
2020-04,140.9351806640625
2020-05,138.4724578857422
2020-06,138.94033813476562
2020-07,145.11883544921875
2020-08,137.80368041992188
2020-09,138.86708068847656
2020-10,134.17861938476562
2020-11,136.4060821533203
2020-12,134.598388671875
2021-01,129.9763946533203
2021-02,122.38302612304688
2021-03,115.9586181640625
2021-04,118.8323974609375
2021-05,118.82329559326172
2021-06,124.0775146484375
2021-07,128.70643615722656
2021-08,128.2796630859375
2021-09,124.54393005371094
2021-10,127.61418914794922
2021-11,131.15032958984375
2021-12,128.37216186523438
2022-01,123.63692474365234
2022-02,121.4488525390625
2022-03,114.84442901611328
2022-04,104.00013732910156
2022-05,101.63939666748047
2022-06,100.33622741699219
2022-07,102.75483703613281
2022-08,98.09225463867188
2022-09,89.98761749267578
2022-10,84.5972671508789
2022-11,90.64014434814453
2022-12,88.0594253540039
2023-01,95.24588775634766
2023-02,90.39339447021484
2023-03,94.77811431884766
2023-04,95.09205627441406
2023-05,92.22579956054688
2023-06,92.41368103027344
2023-07,90.05792236328125
2023-08,87.22402954101562
2023-09,80.269287109375
2023-10,75.87133026123047
2023-11,83.3785629272461
2023-12,90.3536376953125
2024-01,88.89022064208984
2024-02,86.60955047607422
2024-03,87.29415893554688
2024-04,81.64542388916016
2024-05,83.98615264892578
2024-06,85.5196762084961
2024-07,88.64485168457031
2024-08,90.5025634765625
2024-09,92.31938934326172
2024-10,87.28543853759766
2024-11,89.00725555419922
2024-12,82.99711608886719
2025-01,84.02062225341797
2025-02,88.49163055419922
2025-03,87.46222686767578
2025-04,86.23393249511719
2025-05,83.45819854736328
2025-06,85.67787170410156
2025-07,84.70076751708984
2025-08,84.7037582397461
2025-09,87.74726104736328
2025-10,88.98759460449219
2025-11,89.21822357177734
2025-12,87.08885955810547
2026-01,87.73999786376953
