2013-04,69.27448272705078
2013-05,69.1826400756836
2013-06,69.11457824707031
2013-07,69.22692108154297
2013-08,69.1588134765625
2013-09,69.3131332397461
2013-10,69.3607177734375
2013-11,69.42476654052734
2013-12,69.28434753417969
2014-01,69.45681762695312
2014-02,69.4650650024414
2014-03,69.3935546875
2014-04,69.46588134765625
2014-05,69.59001922607422
2014-06,69.53336334228516
2014-07,69.47819519042969
2014-08,69.60569763183594
2014-09,69.55388641357422
2014-10,69.73329162597656
2014-11,69.80750274658203
2014-12,69.57604217529297
2015-01,70.06404113769531
2015-02,69.83316040039062
2015-03,70.00872802734375
2015-04,70.02615356445312
2015-05,70.05672454833984
2015-06,70.0773696899414
2015-07,70.10791778564453
2015-08,70.07319641113281
2015-09,70.2781982421875
2015-10,70.17903137207031
2015-11,69.99690246582031
2015-12,69.85680389404297
2016-01,70.3822021484375
2016-02,70.4236831665039
2016-03,70.51905059814453
2016-04,70.54148864746094
2016-05,70.45928192138672
2016-06,70.8821029663086
2016-07,70.84986877441406
2016-08,70.68350982666016
2016-09,70.77571868896484
2016-10,70.74249267578125
2016-11,70.4083023071289
2016-12,70.4089126586914
2017-01,70.57673645019531
2017-02,70.56001281738281
2017-03,70.60257720947266
2017-04,70.73128509521484
2017-05,70.7798843383789
2017-06,70.72293853759766
2017-07,70.85191345214844
2017-08,70.99198150634766
2017-09,70.85861206054688
2017-10,70.79293060302734
2017-11,70.63565063476562
2017-12,70.54121398925781
2018-01,70.48441314697266
2018-02,70.34117126464844
2018-03,70.51484680175781
2018-04,70.34260559082031
2018-05,70.58253479003906
2018-06,70.59371185302734
2018-07,70.54779815673828
2018-08,70.785400390625
2018-09,70.6903305053711
2018-10,70.79308319091797
2018-11,71.05511474609375
2018-12,71.49656677246094
2019-01,71.90113830566406
2019-02,71.83256530761719
2019-03,72.28095245361328
2019-04,72.4055404663086
2019-05,72.93511199951172
2019-06,73.2607192993164
2019-07,73.22562408447266
2019-08,73.80300903320312
2019-09,73.70818328857422
2019-10,73.94804382324219
2019-11,73.90899658203125
2019-12,73.90870666503906
2020-01,74.57508087158203
2020-02,75.1094970703125
2020-03,76.05365753173828
2020-04,76.27892303466797
2020-05,76.24918365478516
2020-06,76.26847076416016
2020-07,76.34776306152344
2020-08,76.33981323242188
2020-09,76.33977508544922
2020-10,76.31240844726562
2020-11,76.33003997802734
2020-12,76.33794403076172
2021-01,76.4131088256836
2021-02,76.34233093261719
2021-03,76.30693817138672
2021-04,76.35292053222656
2021-05,76.40516662597656
2021-06,76.27420043945312
2021-07,76.39986419677734
2021-08,76.37594604492188
2021-09,76.29801940917969
2021-10,76.04377746582031
2021-11,76.00035858154297
2021-12,75.78858184814453
2022-01,75.32556915283203
2022-02,74.9797592163086
2022-03,73.92684173583984
2022-04,73.54947662353516
2022-05,73.98066711425781
2022-06,73.52264404296875
2022-07,73.81111907958984
2022-08,73.20551300048828
2022-09,72.32136535644531
2022-10,72.22209930419922
2022-11,72.69328308105469
2022-12,72.59644317626953
2023-01,73.47160339355469
2023-02,72.74405670166016
2023-03,73.93231964111328
2023-04,74.0985336303711
2023-05,73.80941009521484
2023-06,73.43789672851562
2023-07,73.65177917480469
2023-08,73.94859313964844
2023-09,73.8959732055664
2023-10,74.13872528076172
2023-11,74.89932250976562
2023-12,75.47128295898438
2024-01,76.1819839477539
2024-02,75.66362762451172
2024-03,75.92388916015625
2024-04,75.56085205078125
2024-05,76.11011505126953
2024-06,76.52535247802734
2024-07,77.42100524902344
2024-08,78.1118392944336
2024-09,78.70199584960938
2024-10,78.22634887695312
2024-11,78.4458999633789
2024-12,78.39126586914062
2025-01,79.21195220947266
2025-02,79.52959442138672
2025-03,79.90055847167969
2025-04,80.52379608154297
2025-05,80.34037780761719
2025-06,80.7962875366211
2025-07,80.73042297363281
2025-08,81.43993377685547
2025-09,81.68758392333984
2025-10,81.96210479736328
2025-11,82.31489562988281
2025-12,82.28836822509766
2026-01,82.79000091552734
