2015-02,0.00848868726741614
2015-03,0.009584000471862808
2015-04,0.010240680395789958
2015-05,0.0104597661898298
2015-06,0.010596426259201763
2015-07,0.011061856493554956
2015-08,0.0117184642614232
2015-09,0.011171044654756379
2015-10,0.010487132106651309
2015-11,0.009665958003202135
2015-12,0.0204106793125991
2016-01,0.02907653238588548
2016-02,0.029756761182930802
2016-03,0.03071605871614036
2016-04,0.029977048222651348
2016-05,0.03096185942244034
2016-06,0.030987267582127664
2016-07,0.03320044410615175
2016-08,0.033637477244874425
2016-09,0.032516085313671894
2016-10,0.03360984940694589
2016-11,0.03336231031050296
2016-12,0.045743950179732984
2017-01,0.055014324273727766
2017-02,0.05023133258532653
2017-03,0.06652183113919907
2017-04,0.07334235381122323
2017-05,0.07675028154743302
2017-06,0.08506810046120528
2017-07,0.09721494658723184
2017-08,0.09775740472293126
2017-09,0.09429622014398564
2017-10,0.09748617528766435
2017-11,0.09459457512939196
2017-12,0.109888882550635
2018-01,0.11936624033934695
2018-02,0.10803449201080007
2018-03,0.12703888678695652
2018-04,0.1380271722735804
2018-05,0.1432725725824202
2018-06,0.14832269992952618
2018-07,0.1608186076439866
2018-08,0.1612224938557505
2018-09,0.15923108609023906
2018-10,0.18397387684798705
2018-11,0.17883363158619492
2018-12,0.19116554133571384
2019-01,0.20163103682726558
2019-02,0.18210060084093982
2019-03,0.20205993858384286
2019-04,0.1970234950616545
2019-05,0.20088027534055364
2019-06,0.1933241426333776
2019-07,0.20187227043706457
2019-08,0.1788153296194528
2019-09,0.16635582386896886
2019-10,0.15411030627454636
2019-11,0.12677007175732058
2019-12,0.1308004198082191
2020-01,0.13077334559963294
2020-02,0.12487348009457833
2020-03,0.055109554697185814
2020-04,0.00402648549890916
2020-05,0.004245604175867612
2020-06,0.006381244665720764
2020-07,0.007859674134902406
2020-08,0.008078661645982699
2020-09,0.007394206860400487
2020-10,0.007640689838317449
2020-11,0.00709307113255786
2020-12,0.007640689838317449
2021-01,0.007230038479844048
2021-02,0.005806180634371216
2021-03,0.005915921147914283
2021-04,0.005669431476751363
2021-05,0.004930190584762073
2021-06,0.006408508254751588
2021-07,0.008325009492882174
2021-08,0.0078322679070153
2021-09,0.006518169962799192
2021-10,0.006709899108781059
2021-11,0.0065455512148204775
2021-12,0.006764656253221979
2022-01,0.006737277677304476
2022-02,0.00613472098165424
2022-03,0.017046216255800495
2022-04,0.027082299053438064
2022-05,0.06477531729247588
2022-06,0.09844112205359412
2022-07,0.14122361480202184
2022-08,0.19581164533459816
2022-09,0.20753107002591253
2022-10,0.25797360365675814
2022-11,0.30540890196488757
2022-12,0.34217193232075616
2023-01,0.3606630106086639
2023-02,0.3433881613003287
2023-03,0.386686396289182
2023-04,0.3884495401837107
2023-05,0.4197715199730334
2023-06,0.40781740162250113
2023-07,0.42498036618439095
2023-08,0.4420070998326864
2023-09,0.427718357724749
2023-10,0.4420070998326864
2023-11,0.427718357724749
2023-12,0.4420070998326864
2024-01,0.4420070998326864
2024-02,0.41343164831364465
2024-03,0.4420070998326864
2024-04,0.427718357724749
2024-05,0.4420070998326864
2024-06,0.427718357724749
2024-07,0.4420070998326864
2024-08,0.4420070998326864
2024-09,0.41200898775695105
2024-10,0.4014238128600578
2024-11,0.37334669252764296
2024-12,0.3725092300952859
2025-01,0.3606630106086639
2025-02,0.32570336361028573
2025-03,0.3606630106086639
2025-04,0.3490084415863848
2025-05,0.3606630106086639
2025-06,0.3490084415863848
2025-07,0.3606630106086639
2025-08,0.3606630106086639
2025-09,0.3406718858316671
2025-10,0.34087444343111617
2025-11,0.31307179250497086
2025-12,0.22234617877121554
